_id,brand.id,brand.name,categories.id,categories.name,categories.parents.id,categories.parents.name,categories.parents.parents.id,categories.parents.parents.name,categories.parents.parents.parents,id,sku,title,url
60efcece5f8fa799e2233258,26405,NACHI,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111543,1513062420,Rolamento Nachi 6000 Embreagem Biz 100,https://www.extra.com.br/rolamento-nachi-6000-embreagem-biz-100/p/1513062420
60efcecf5f8fa799e2233259,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111545,1513062422,Trava De Disco C/ Alarme Abus Granit Detecto 8008 Prata 2.0,https://www.extra.com.br/trava-de-disco-c-alarme-abus-granit-detecto-8008-prata-20/p/1513062422
60efced15f8fa799e223325a,129809,NGK ,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111548,1513062425,Vela Ngk Dr8Ea Fazer 250 2006/- Lander 250 - Tenere 250 - Xt 225 - Tdm 225 - Ttr 230 - Thunder Race 1000,https://www.extra.com.br/vela-ngk-dr8ea-fazer-250-2006-lander-250-tenere-250-xt-225-tdm-225-ttr-230-thunder-race-1000/p/1513062425
60efced25f8fa799e223325b,26405,NACHI,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111551,1513062428,Rolamento Nachi 6003 Embreagem Cg 150 - Bros 150 - Comando Ybr 125 - Xtz 125 - Crypton 115 - Neo 115,https://www.extra.com.br/rolamento-nachi-6003-embreagem-cg-150-bros-150-comando-ybr-125-xtz-125-crypton-115-neo-115/p/1513062428
60efced35f8fa799e223325c,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111552,1513062429,Trava De Disco Abus Detecto 7000 Rs1 - Grafismo Flame Preta,https://www.extra.com.br/trava-de-disco-abus-detecto-7000-rs1-grafismo-flame-preta/p/1513062429
60efced55f8fa799e223325d,26405,NACHI,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111553,1513062430,Rolamento Nachi 16003 Embreagem Crf 230 - Cbx 200 - Xr 200 - Nx 200 - Bros 150 03 A 05 - Biz 125 2011/ - Cb 600 Hornet 0,https://www.extra.com.br/rolamento-nachi-16003-embreagem-crf-230-cbx-200-xr-200-nx-200-bros-150-03-a-05-biz-125-2011-cb-600-hornet-0/p/1513062430
60efced75f8fa799e223325e,129142,Ww3,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111555,1513062432,Braco Oscilante Ww3 Mod. Orig. (Unid.) Cb 250 Twister 2016/ - Crf 250F 2019/ Escape,https://www.extra.com.br/braco-oscilante-ww3-mod-orig-unid-cb-250-twister-2016-crf-250f-2019-escape/p/1513062432
60efced95f8fa799e223325f,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111556,1513062433,Alca Abus Para Fixacao Granit 75,https://www.extra.com.br/alca-abus-para-fixacao-granit-75/p/1513062433
60efceda5f8fa799e2233260,129142,Ww3,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111569,1513062446,Biela Completa Ww3 Ybr 125 00 A 16 - Xtz 125 03 A 16 (4Ls),https://www.extra.com.br/biela-completa-ww3-ybr-125-00-a-16-xtz-125-03-a-16-4ls/p/1513062446
60efcedc5f8fa799e2233261,129142,Ww3,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111575,1513062452,Vareta Valvula Gp7 (Par) Cg 125 Titan/Fan 1995 A 2008 - Xlr 125 01 A 02 - Bros 125 03 A 05 (Aço Inox - Corpo Sólido),https://www.extra.com.br/vareta-valvula-gp7-par-cg-125-titan-fan-1995-a-2008-xlr-125-01-a-02-bros-125-03-a-05-aco-inox-corpo-solido/p/1513062452
60efcedd5f8fa799e2233262,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111578,1513062455,Trava De Disco Granit Detecto Xplus 8077- Preta,https://www.extra.com.br/trava-de-disco-granit-detecto-xplus-8077-preta/p/1513062455
60efcede5f8fa799e2233263,26405,NACHI,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111579,1513062456,Rolamento Nachi 28Bcs18Nse 2 Virabrequim Esquerdo Cg 125 2000 A 2008 (28X72X18 C/ Blindagem) - Crf 230 - Bros 150 03 A 0,https://www.extra.com.br/rolamento-nachi-28bcs18nse-2-virabrequim-esquerdo-cg-125-2000-a-2008-28x72x18-c-blindagem-crf-230-bros-150-03-a-0/p/1513062456
60efcee05f8fa799e2233264,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111582,1513062459,Trava De Disco Granit Abus Power Xs 67/105Hb50 Amarela,https://www.extra.com.br/trava-de-disco-granit-abus-power-xs-67-105hb50-amarela/p/1513062459
60efcee15f8fa799e2233265,129142,Ww3,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111583,1513062460,Braco Oscilante Ww3 Mod. Orig. (Unid.) Cb 250 Twister 2016/ - Crf 250F 2019/ Admissão,https://www.extra.com.br/braco-oscilante-ww3-mod-orig-unid-cb-250-twister-2016-crf-250f-2019-admissao/p/1513062460
60efcee25f8fa799e2233266,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111585,1513062462,Trava De Disco Abus Detecto 7000 Rs1 - Grafismo Sonic Vermelha,https://www.extra.com.br/trava-de-disco-abus-detecto-7000-rs1-grafismo-sonic-vermelha/p/1513062462
60efcee45f8fa799e2233267,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111589,1513062466,Trava Combiloop Abus 205/200,https://www.extra.com.br/trava-combiloop-abus-205-200/p/1513062466
60efcee55f8fa799e2233268,129809,NGK ,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111591,1513062468,Vela Ngk Cr7E Xt 660R - Vulcan Vn800 Classic 96-05 / Burgman 400 01 A 06 - Gsr 150 - Dafra Cityclass 200 15/ - Husqvarna,https://www.extra.com.br/vela-ngk-cr7e-xt-660r-vulcan-vn800-classic-96-05-burgman-400-01-a-06-gsr-150-dafra-cityclass-200-15-husqvarna/p/1513062468
60efcee65f8fa799e2233269,65230,Abus,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111594,1513062471,Trava De Disco Abus Granit Victory 68 Amarela Com Cordao De Memoria Retratil,https://www.extra.com.br/trava-de-disco-abus-granit-victory-68-amarela-com-cordao-de-memoria-retratil/p/1513062471
60efcee85f8fa799e223326a,129809,NGK ,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111600,1513062477,Vela Ngk Dpr8Ea9S Cb 300R 09 A 12 - Xre 300 09 A 12 (Cb 300R / Xre 300 Versão A Gasolina),https://www.extra.com.br/vela-ngk-dpr8ea9s-cb-300r-09-a-12-xre-300-09-a-12-cb-300r-xre-300-versao-a-gasolina/p/1513062477
60efcee95f8fa799e223326b,26769,OKITY,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111700,1513062577,Kit De Inst Ar 12 E 18 Mil Normal E 18 Inverter Ex - Ce0203G,https://www.extra.com.br/kit-de-inst-ar-12-e-18-mil-normal-e-18-inverter-ex-ce0203g/p/1513062577
60efceeb5f8fa799e223326c,127575,HJC,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111722,1513062599,Bavete Hjc I70,https://www.extra.com.br/bavete-hjc-i70/p/1513062599
60efceec5f8fa799e223326d,127553,KMP,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111731,1513062608,Pistao Kit C/Anel Kmp Yes 2004/ Intruder 125 2007/ 0.25,https://www.extra.com.br/pistao-kit-c-anel-kmp-yes-2004-intruder-125-2007-025/p/1513062608
60efceee5f8fa799e223326e,127553,KMP,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111765,1513062642,Jogo Juntas Kit A Kmp Cg 125 2009/ (Competicao Diam. Maior +5Mm - Aum. P/ 150Cc),https://www.extra.com.br/jogo-juntas-kit-a-kmp-cg-125-2009-competicao-diam-maior-5mm-aum-p-150cc/p/1513062642
60efceef5f8fa799e223326f,127575,HJC,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111792,1513062669,Bavete Hjc Cs15,https://www.extra.com.br/bavete-hjc-cs15/p/1513062669
60efcef05f8fa799e2233270,55248,Moval,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25111961,1513062838,Comoda Moval Venus 4G 1P - 138.707381.4,https://www.extra.com.br/comoda-moval-venus-4g-1p-1387073814/p/1513062838
60efcef25f8fa799e2233271,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25112892,1513063769,Vassourinha Com Fios De Nailon (Par) Promark B600,https://www.extra.com.br/vassourinha-com-fios-de-nailon-par-promark-b600/p/1513063769
60efcef35f8fa799e2233272,128074,SECCON,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25112895,1513063772,Adaptador Acoplador Óptico Simplex Sc/Sc/ Apc/Apc Sem Abra Lateral Verde - Pc / 25,https://www.extra.com.br/adaptador-acoplador-optico-simplex-sc-sc-apc-apc-sem-abra-lateral-verde-pc-25/p/1513063772
60efcef55f8fa799e2233273,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25112916,1513063793,Baqueta Shira Kashi Oak 7A Nailon (Par) Promark Pw7An,https://www.extra.com.br/baqueta-shira-kashi-oak-7a-nailon-par-promark-pw7an/p/1513063793
60efcef75f8fa799e2233274,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25112958,1513063835,Baqueta Shira Kashi Oak 5B Nailon (Par) Promark Pw5Bn,https://www.extra.com.br/baqueta-shira-kashi-oak-5b-nailon-par-promark-pw5bn/p/1513063835
60efcef85f8fa799e2233275,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25113001,1513063878,Baqueta Shira Kashi Oak 5B Madeira (Par) Promark Pw5Bw,https://www.extra.com.br/baqueta-shira-kashi-oak-5b-madeira-par-promark-pw5bw/p/1513063878
60efcefa5f8fa799e2233276,108752,Bigioni,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25113008,1513063885,Sapato Social Masculino Oxford Couro Cromo Whisky 379,https://www.extra.com.br/sapato-social-masculino-oxford-couro-cromo-whisky-379/p/1513063885
60efcefb5f8fa799e2233277,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114429,1513065306,Módulo Sfp Gbic Multi 2F-Sfp-1G-La-20Km-Mtk 2Flex,https://www.extra.com.br/modulo-sfp-gbic-multi-2f-sfp-1g-la-20km-mtk-2flex/p/1513065306
60efcefc5f8fa799e2233278,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114468,1513065345,Módulo Sfp Gbic Multi 2-Sfp-1250-Lb-20Km 2Flex,https://www.extra.com.br/modulo-sfp-gbic-multi-2-sfp-1250-lb-20km-2flex/p/1513065345
60efcefe5f8fa799e2233279,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114813,1513065690,Baqueta La Special 5B Madeira (Par) Promark L5Bw,https://www.extra.com.br/baqueta-la-special-5b-madeira-par-promark-l5bw/p/1513065690
60efceff5f8fa799e223327a,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114816,1513065693,Baqueta La Special 2B Madeira (Par) Promark La2Bw,https://www.extra.com.br/baqueta-la-special-2b-madeira-par-promark-la2bw/p/1513065693
60efcf005f8fa799e223327b,131259, CORSAIR,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114858,1513065735,Water Cooler - H150I Pro Xt - Rgb Icue - 360Mm - Cw-9060045-Ww,https://www.extra.com.br/water-cooler-h150i-pro-xt-rgb-icue-360mm-cw-9060045-ww/p/1513065735
60efcf025f8fa799e223327c,27039,Atrio,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114893,1513065770,"Tenda Gazebo Dobrável 3,0 X 3,0 X 2,50M Aço E Poliéster Es363 Azul",https://www.extra.com.br/tenda-gazebo-dobravel-30-x-30-x-250m-aco-e-poliester-es363-azul/p/1513065770
60efcf035f8fa799e223327d,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114920,1513065797,Baqueta Select Balance Ataque 5A .565 Madeira Tear  (Par) Promark  Fbh565Tw,https://www.extra.com.br/baqueta-select-balance-ataque-5a-565-madeira-tear-par-promark-fbh565tw/p/1513065797
60efcf045f8fa799e223327e,87112,Solden,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114936,1513065813,Suporte Para Ferro De Solda Se10A,https://www.extra.com.br/suporte-para-ferro-de-solda-se10a/p/1513065813
60efcf065f8fa799e223327f,127372,PcYes,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114939,1513065816,Suporte Para Monitor Regulagem De Altura Modular 17&quot; 32&quot; Plmsm01P - Base De Madeira,https://www.extra.com.br/suporte-para-monitor-regulagem-de-altura-modular-17-quot-32-quot-plmsm01p-base-de-madeira/p/1513065816
60efcf075f8fa799e2233280,87112,Solden,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114957,1513065834,Assistente De Soldagem Se251,https://www.extra.com.br/assistente-de-soldagem-se251/p/1513065834
60efcf095f8fa799e2233281,128074,SECCON,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114958,1513065835,"Testador De Cabos 4 Em 1 Usb, Rj45, Rj11, Rj12 E Bnc Wh-3468",https://www.extra.com.br/testador-de-cabos-4-em-1-usb-rj45-rj11-rj12-e-bnc-wh-3468/p/1513065835
60efcf0a5f8fa799e2233282,127847,IBOX,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25114984,1513065861,Anti-Feedback Abafador Para Violão Folk Boca Redonda Affk,https://www.extra.com.br/anti-feedback-abafador-para-violao-folk-boca-redonda-affk/p/1513065861
60efcf0b5f8fa799e2233283,131259, CORSAIR,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115003,1513065880,Water Cooler - H115I Platinium Rgb - 280Mm - Cw-9060038-Ww,https://www.extra.com.br/water-cooler-h115i-platinium-rgb-280mm-cw-9060038-ww/p/1513065880
60efcf0d5f8fa799e2233284,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115007,1513065884,Baqueta Maple Jason Bonham 531 Madeira (Par) Promark Sd531W,https://www.extra.com.br/baqueta-maple-jason-bonham-531-madeira-par-promark-sd531w/p/1513065884
60efcf0e5f8fa799e2233285,127847,IBOX,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115060,1513065937,Anti-Feedback Abafador Para Violão De Boca Oval Afov,https://www.extra.com.br/anti-feedback-abafador-para-violao-de-boca-oval-afov/p/1513065937
60efcf105f8fa799e2233286,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115064,1513065941,Baqueta La Special 5A Madeira (Par) Promark La5Aw,https://www.extra.com.br/baqueta-la-special-5a-madeira-par-promark-la5aw/p/1513065941
60efcf115f8fa799e2233287,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115094,1513065971,Baqueta Shira Kashi Oak Neil Peart 747 (Par) Promark Pw747W,https://www.extra.com.br/baqueta-shira-kashi-oak-neil-peart-747-par-promark-pw747w/p/1513065971
60efcf135f8fa799e2233288,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115146,1513066023,Baqueta La Special 5B Nailon (Par) Promark L5Bn,https://www.extra.com.br/baqueta-la-special-5b-nailon-par-promark-l5bn/p/1513066023
60efcf155f8fa799e2233289,127372,PcYes,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115151,1513066028,Suporte Para Monitor 17&quot;&quot; A 32&quot;&quot; Vesa 100X100 Plmsm01D,https://www.extra.com.br/suporte-para-monitor-17-quot-quot-a-32-quot-quot-vesa-100x100-plmsm01d/p/1513066028
60efcf165f8fa799e223328a,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115166,1513066043,Baqueta Shira Kashi Oak 5A Madeira (Par) Promark Pw5Aw,https://www.extra.com.br/baqueta-shira-kashi-oak-5a-madeira-par-promark-pw5aw/p/1513066043
60efcf175f8fa799e223328b,127847,IBOX,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115173,1513066050,"Suporte Para Caixa Acústica Tr2 1,70M Preto",https://www.extra.com.br/suporte-para-caixa-acustica-tr2-170m-preto/p/1513066050
60efcf195f8fa799e223328c,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115217,1513066094,Splitter Óptico Balanceado 1X8 2F-Fsplit-X8-Sc-Upc 2Flex,https://www.extra.com.br/splitter-optico-balanceado-1x8-2f-fsplit-x8-sc-upc-2flex/p/1513066094
60efcf1a5f8fa799e223328d,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115221,1513066098,Baqueta La Special 5A Nailon (Par) Promark La5An,https://www.extra.com.br/baqueta-la-special-5a-nailon-par-promark-la5an/p/1513066098
60efcf1c5f8fa799e223328e,127372,PcYes,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115225,1513066102,Suporte Para Nuc Thin Client Cpu Mini Pc Gabinete Mini - Para Atrás Do Monitor-  Plmsn01,https://www.extra.com.br/suporte-para-nuc-thin-client-cpu-mini-pc-gabinete-mini-para-atras-do-monitor-plmsn01/p/1513066102
60efcf1d5f8fa799e223328f,27039,Atrio,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115230,1513066107,"Tenda Gazebo 3,0 X 3,0 X 2,45M Aço E Polietileno Ráfia Es362 Branco",https://www.extra.com.br/tenda-gazebo-30-x-30-x-245m-aco-e-polietileno-rafia-es362-branco/p/1513066107
60efcf1f5f8fa799e2233290,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115245,1513066122,Baqueta Select Balance Ataque 7A .535 Madeira Tear (Par) Promark Fbh535Tw,https://www.extra.com.br/baqueta-select-balance-ataque-7a-535-madeira-tear-par-promark-fbh535tw/p/1513066122
60efcf205f8fa799e2233291,127372,PcYes,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115384,1513066261,Suporte A Gás Articulado Monitor 13&quot;&quot;-27&quot;&quot; Vesa 100X100 Plmsm01C,https://www.extra.com.br/suporte-a-gas-articulado-monitor-13-quot-quot-27-quot-quot-vesa-100x100-plmsm01c/p/1513066261
60efcf225f8fa799e2233292,127372,PcYes,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115385,1513066262,Suporte Para 3 Monitores 17&quot;&quot; A 27&quot;&quot; Vesa 100X100 Plmsm03B,https://www.extra.com.br/suporte-para-3-monitores-17-quot-quot-a-27-quot-quot-vesa-100x100-plmsm03b/p/1513066262
60efcf235f8fa799e2233293,127847,IBOX,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115400,1513066277,Anti-Feedback Abafador Para Violão Clásssico Boca Redonda Afcl,https://www.extra.com.br/anti-feedback-abafador-para-violao-classsico-boca-redonda-afcl/p/1513066277
60efcf245f8fa799e2233294,131259, CORSAIR,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115405,1513066282,Conjunto De Teclas Para Teclado Mecânico (Branco) - Ch-9000234-Ww,https://www.extra.com.br/conjunto-de-teclas-para-teclado-mecanico-branco-ch-9000234-ww/p/1513066282
60efcf265f8fa799e2233295,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115426,1513066303,Splitter Óptico Balanceado 1X16 2F-Fsplit-X16-Sc-Apc 2Flex,https://www.extra.com.br/splitter-optico-balanceado-1x16-2f-fsplit-x16-sc-apc-2flex/p/1513066303
60efcf275f8fa799e2233296,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115471,1513066348,Splitter Óptico Balanceado 1X2 2F-Fsplit-X2-Sc-Apc 2Flex,https://www.extra.com.br/splitter-optico-balanceado-1x2-2f-fsplit-x2-sc-apc-2flex/p/1513066348
60efcf285f8fa799e2233297,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115479,1513066356,Baqueta La Special 7A Nailon (Par) Promark La7An,https://www.extra.com.br/baqueta-la-special-7a-nailon-par-promark-la7an/p/1513066356
60efcf2a5f8fa799e2233298,111257,Promark,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115495,1513066372,Baqueta La Special 7A Madeira (Par) Promark La7Aw,https://www.extra.com.br/baqueta-la-special-7a-madeira-par-promark-la7aw/p/1513066372
60efcf2b5f8fa799e2233299,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115503,1513066380,Splitter Óptico Balanceado 1X4 2F-Fsplit-X4-Sc-Apc 2Flex,https://www.extra.com.br/splitter-optico-balanceado-1x4-2f-fsplit-x4-sc-apc-2flex/p/1513066380
60efcf2c5f8fa799e223329a,128074,SECCON,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115518,1513066395,Video Balun Com Extensão Passivo Hd Bnc X Cabo Lan Utp (Par),https://www.extra.com.br/video-balun-com-extensao-passivo-hd-bnc-x-cabo-lan-utp-par/p/1513066395
60efcf2e5f8fa799e223329b,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115564,1513066441,Splitter Óptico Balanceado 1X16 2F-Fsplit-X16-Sc-Upc 2Flex,https://www.extra.com.br/splitter-optico-balanceado-1x16-2f-fsplit-x16-sc-upc-2flex/p/1513066441
60efcf2f5f8fa799e223329c,59233,Uno by Evans,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115663,1513066540,Pele Para Caixa / Tom Genera Gplus Porosa 16&quot; Uno By Evans Ub16Gp,https://www.extra.com.br/pele-para-caixa-tom-genera-gplus-porosa-16-quot-uno-by-evans-ub16gp/p/1513066540
60efcf315f8fa799e223329d,59233,Uno by Evans,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115703,1513066580,Pele Para Caixa Genera Hd Porosa 14&quot; Uno By Evans Ub14Hd,https://www.extra.com.br/pele-para-caixa-genera-hd-porosa-14-quot-uno-by-evans-ub14hd/p/1513066580
60efcf325f8fa799e223329e,128074,SECCON,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115710,1513066587,Testador De Cabo Rj45/Rj11 C/ Poe,https://www.extra.com.br/testador-de-cabo-rj45-rj11-c-poe/p/1513066587
60efcf345f8fa799e223329f,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115714,1513066591,Splitter Óptico Balanceado 1X8 2F-Fsplit-X8-Sc-Apc 2Flex,https://www.extra.com.br/splitter-optico-balanceado-1x8-2f-fsplit-x8-sc-apc-2flex/p/1513066591
60efcf355f8fa799e22332a0,59233,Uno by Evans,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115731,1513066608,Pele Para Caixa / Tom Genera G2 Porosa 16&quot; Uno By Evans Ub16G2,https://www.extra.com.br/pele-para-caixa-tom-genera-g2-porosa-16-quot-uno-by-evans-ub16g2/p/1513066608
60efcf375f8fa799e22332a1,127847,IBOX,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115803,1513066680,"Suporte De Parede Para Violão, Guitarra Regulável Spfr",https://www.extra.com.br/suporte-de-parede-para-violao-guitarra-regulavel-spfr/p/1513066680
60efcf385f8fa799e22332a2,59233,Uno by Evans,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115945,1513066822,Pele Para Caixa Genera Porosa 13&quot; Uno By Evans Ub13Gen,https://www.extra.com.br/pele-para-caixa-genera-porosa-13-quot-uno-by-evans-ub13gen/p/1513066822
60efcf395f8fa799e22332a3,59233,Uno by Evans,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25115986,1513066863,Pele Resposta Para Bumbo Eq3 Preta 20&quot; Uno By Evans Ubd20Rb,https://www.extra.com.br/pele-resposta-para-bumbo-eq3-preta-20-quot-uno-by-evans-ubd20rb/p/1513066863
60efcf3b5f8fa799e22332a4,46560,2 Flex,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25116137,1513067014,Alicate Decapador De Fibra 3 Posições 2Flex,https://www.extra.com.br/alicate-decapador-de-fibra-3-posicoes-2flex/p/1513067014
60efcf3c5f8fa799e22332a5,87112,Solden,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25116180,1513067057,Pinça Metálica Esd Se162,https://www.extra.com.br/pinca-metalica-esd-se162/p/1513067057
60efcf3e5f8fa799e22332a6,128074,SECCON,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25116187,1513067064,Alicate Decapador Capa Isolamento Fibra Óptica Flat Drop Verde Aptc-Kbq-01,https://www.extra.com.br/alicate-decapador-capa-isolamento-fibra-optica-flat-drop-verde-aptc-kbq-01/p/1513067064
60efcf3f5f8fa799e22332a7,87112,Solden,1,TV e Vídeo,2,Televisores,1588,Smart TV,null,25116201,1513067078,Pinça Metálica Esd Se161,https://www.extra.com.br/pinca-metalica-esd-se161/p/1513067078
